Id,WnvPresent
92144,0.033850109968
92145,0.156969230046
92146,0.00056229238808
92147,0.000490478925372
92148,4.56280808332e-06
92149,0.156969230046
92150,8.61319941322e-13
92151,0.179329382384
92152,0.0427672068194
92153,0.139817113206
92154,0.000613532214106
92155,0.000560769667709
92156,4.04796178316e-06
92157,0.139817113206
92158,8.13916096989e-13
92159,0.16830078607
92160,0.0396240005284
92161,0.132602163835
92162,0.000569211177938
92163,0.000486580543522
92164,3.74176935875e-06
92165,0.132602163835
92166,7.29522321895e-13
92167,0.167519589516
92168,0.0379593577754
92169,0.132336394359
92170,0.000552883047796
92171,0.000451929646969
92172,3.69399803823e-06
92173,0.132336394359
92174,7.06616040483e-13
92175,0.153141112209
92176,0.0371229163234
92177,0.123131260952
92178,0.00054216871298
92179,0.00044950648618
92180,3.42438227818e-06
92181,0.123131260952
92182,6.56939075443e-13
92183,0.146878400693
92184,0.0529934581163
92185,0.116264040166
92186,0.000755897284343
92187,0.000808475732515
92188,4.05333973228e-06
92189,0.116264040166
92190,9.78982577826e-13
92191,0.167385804929
92192,0.0378059232731
92193,0.132285319343
92194,0.000551315235747
92195,0.000448667617992
92196,3.68888010198e-06
92197,0.132285319343
92198,7.04330515166e-13
92199,0.158485362593
92200,0.0582970649402
92201,0.123740224089
92202,0.000809078947046
92203,0.000912803721309
92204,4.37838829234e-06
92205,0.123740224089
92206,1.09138532451e-12
92207,0.124504930259
92208,0.0208185942981
92209,0.112264468959
92210,0.000375848592031
92211,0.000196870813656
92212,2.95384791669e-06
92213,0.112264468959
92214,4.59425385487e-13
92215,0.185039872065
92216,0.032996672211
92217,0.153231767385
92218,0.000550711906716
92219,0.000461038184236
92220,4.4100917377e-06
92221,0.153231767385
92222,8.20846388149e-13
92223,0.148117567656
92224,0.0206869571907
92225,0.116144547904
92226,0.000301585405806
92227,0.000250423291697
92228,3.62595894374e-06
92229,0.116144547904
92230,4.57021088774e-13
92231,0.102011032944
92232,0.0147314926006
92233,0.0943268622484
92234,0.000304117609682
92235,0.000136668813616
92236,2.64676242336e-06
92237,0.0943268622484
92238,3.73020695382e-13
92239,0.16854224964
92240,0.0340911913319
92241,0.134999008876
92242,0.000528241762481
92243,0.000391658142249
92244,3.73487509181e-06
92245,0.134999008876
92246,6.85524692429e-13
92247,0.12312795076
92248,0.0464540162979
92249,0.100615429609
92250,0.000724460780977
92251,0.00074645189653
92252,3.66491261223e-06
92253,0.100615429609
92254,9.02230050845e-13
92255,0.162171022285
92256,0.0250413293748
92257,0.123702586736
92258,0.000347309643657
92259,0.000322769359385
92260,3.89895436867e-06
92261,0.123702586736
92262,5.23631984274e-13
92263,0.156170053424
92264,0.0316234248831
92265,0.127643083315
92266,0.00048804636409
92267,0.0003344434124
92268,3.42578515008e-06
92269,0.127643083315
92270,6.07272872282e-13
92271,0.172046062908
92272,0.0295045833928
92273,0.147377903962
92274,0.000508165037714
92275,0.000392219555216
92276,4.17645217626e-06
92277,0.147377903962
92278,7.44023821176e-13
92279,0.147296137895
92280,0.0213561975537
92281,0.114979125148
92282,0.000309346860677
92283,0.000257255746241
92284,3.56274532356e-06
92285,0.114979125148
92286,4.54424354463e-13
92287,0.168268478132
92288,0.0362078350119
92289,0.133754379783
92290,0.000539761611141
92291,0.000419763907241
92292,3.69979608789e-06
92293,0.133754379783
92294,6.93161698654e-13
92295,0.168570419749
92296,0.065001448189
92297,0.130461739027
92298,0.000876083422679
92299,0.00108594091014
92300,4.83255505929e-06
92301,0.130461739027
92302,1.27762077795e-12
92303,0.149229416022
92304,0.0252178822108
92305,0.134436302522
92306,0.000447719685211
92307,0.000297266866661
92308,3.71550984186e-06
92309,0.134436302522
92310,6.19267177782e-13
92311,0.163010332565
92312,0.0411558964842
92313,0.128848535398
92314,0.000585601824796
92315,0.000526990209507
92316,3.68345402559e-06
92317,0.128848535398
92318,7.33685388697e-13
92319,0.185256194765
92320,0.046839920744
92321,0.14315072396
92322,0.000653133015626
92323,0.000651040244477
92324,4.26749267181e-06
92325,0.14315072396
92326,8.89082988318e-13
92327,0.167972443302
92328,0.0324164771369
92329,0.136671500329
92330,0.000518947387215
92331,0.000375299488792
92332,3.77469314714e-06
92333,0.136671500329
92334,6.81374806137e-13
92335,0.163474325231
92336,0.0433881858791
92337,0.129267416607
92338,0.000611795077362
92339,0.000578233780644
92340,3.76902551858e-06
92341,0.129267416607
92342,7.70441865736e-13
92343,0.164100703901
92344,0.0472710871581
92345,0.129810469766
92346,0.000654290264457
92347,0.000653470444919
92348,3.91157433765e-06
92349,0.129810469766
92350,8.33727869034e-13
92351,0.178538765196
92352,0.052089256283
92353,0.138968810833
92354,0.000695824875924
92355,0.000750618771309
92356,4.28931742497e-06
92357,0.138968810833
92358,9.42119347797e-13
92359,0.193636822672
92360,0.0627604930085
92361,0.152065422765
92362,0.000797729137023
92363,0.000983825013068
92364,5.00341886231e-06
92365,0.152065422765
92366,1.18352205064e-12
92367,0.174014969798
92368,0.05678344691
92369,0.136474327681
92370,0.000747230762562
92371,0.000821108067142
92372,4.37300854428e-06
92373,0.136474327681
92374,1.00836903023e-12
92375,0.190195524797
92376,0.0662714907591
92377,0.149159388319
92378,0.000822594090703
92379,0.00103784550148
92380,5.03889059218e-06
92381,0.149159388319
92382,1.23260887329e-12
92383,0.164167882667
92384,0.0532474639853
92385,0.129214066881
92386,0.000718019278727
92387,0.000754550037293
92388,4.110048807e-06
92389,0.129214066881
92390,9.31594758194e-13
92391,0.20926852687
92392,0.0635775493545
92393,0.170888142396
92394,0.000817505329913
92395,0.00108909915057
92396,5.57225347269e-06
92397,0.170888142396
92398,1.31481163592e-12
92399,0.202563449788
92400,0.0655265964448
92401,0.161414550243
92402,0.000822165718877
92403,0.0010714125798
92404,5.34810587975e-06
92405,0.161414550243
92406,1.28136993736e-12
92407,0.128878956779
92408,0.039869840707
92409,0.1066061538
92410,0.000590121451011
92411,0.000543512708923
92412,3.28685948199e-06
92413,0.1066061538
92414,6.86385914392e-13
92415,0.158327908034
92416,0.0418428356309
92417,0.125937973392
92418,0.000597646735027
92419,0.000551926446452
92420,3.6477648172e-06
92421,0.125937973392
92422,7.38049629961e-13
92423,0.122980915576
92424,0.0347839402275
92425,0.102437276825
92426,0.000529238488168
92427,0.000442545133205
92428,3.02306051525e-06
92429,0.102437276825
92430,5.92070826086e-13
92431,0.136254705066
92432,0.0392387620973
92433,0.11139981658
92434,0.000577221498235
92435,0.000514191193998
92436,3.31041684012e-06
92437,0.11139981658
92438,6.73514564085e-13
92439,0.122876776252
92440,0.0372913316511
92441,0.102702862206
92442,0.000560823379761
92443,0.000499024546406
92444,3.13195470843e-06
92445,0.102702862206
92446,6.38160574246e-13
92447,0.112399210415
92448,0.0352279381037
92449,0.0958904301466
92450,0.000546709335077
92451,0.000489043372022
92452,2.9967264492e-06
92453,0.0958904301466
92454,6.10971203585e-13
92455,0.133375073466
92456,0.0435998980917
92457,0.109712423872
92458,0.000637889454942
92459,0.000614538310842
92460,3.49933390959e-06
92461,0.109712423872
92462,7.65577019243e-13
92463,0.141334852503
92464,0.037164364472
92465,0.115281858199
92466,0.000548375210439
92467,0.000463377151519
92468,3.2838172737e-06
92469,0.115281858199
92470,6.41512449264e-13
92471,0.148111009516
92472,0.0417409304562
92473,0.119418320458
92474,0.00060002547586
92475,0.000553493187942
92476,3.52128873581e-06
92477,0.119418320458
92478,7.22453676679e-13
92479,0.123623490445
92480,0.0402504277514
92481,0.103549030641
92482,0.000605141987716
92483,0.000565987121751
92484,3.29569016558e-06
92485,0.103549030641
92486,7.06188252134e-13
92487,0.18833201444
92488,0.0557960555011
92489,0.146684093148
92490,0.000736193930146
92491,0.000841206299853
92492,4.63961580485e-06
92493,0.146684093148
92494,1.04105303806e-12
92495,0.203204992067
92496,0.067171812264
92497,0.162226518415
92498,0.000834831904856
92499,0.00110805068475
92500,5.42791528649e-06
92501,0.162226518415
92502,1.31648168476e-12
92503,0.184509124042
92504,0.0488376275264
92505,0.142512401294
92506,0.000669728876461
92507,0.000694476371474
92508,4.30926632548e-06
92509,0.142512401294
92510,9.1450931459e-13
92511,0.122069254379
92512,0.122069254379
92513,0.0473323050888
92514,0.0987212293619
92515,0.000761799681887
92516,0.000806752697658
92517,3.75712552352e-06
92518,0.0987212293619
92519,9.68021309939e-13
92520,0.11988333818
92521,0.041960726802
92522,0.100479595753
92523,0.000641596604361
92524,0.000619668583449
92525,3.38910683046e-06
92526,0.100479595753
92527,7.62742786933e-13
92528,0.106740546747
92529,0.0405384037151
92530,0.0893594893701
92531,0.000677673073381
92532,0.000679443702872
92533,3.33277331589e-06
92534,0.0893594893701
92535,8.1794595624e-13
92536,0.103455589808
92537,0.0348077714731
92538,0.0896795576181
92539,0.000560671506891
92540,0.000519327310579
92541,2.96534110916e-06
92542,0.0896795576181
92543,6.28342649204e-13
92544,0.104972260932
92545,0.0350165193514
92546,0.0907725556097
92547,0.000560493769157
92548,0.000518263855761
92549,2.97821947749e-06
92550,0.0907725556097
92551,6.28680789425e-13
92552,0.0977195122565
92553,0.036858281072
92554,0.0834463715247
92555,0.000631938352579
92556,0.000624251117327
92557,3.1084646195e-06
92558,0.0834463715247
92559,7.39702840263e-13
92560,0.0966326246348
92561,0.0361729865675
92562,0.0830911377306
92563,0.000618140788273
92564,0.00060500020077
92565,3.05951070746e-06
92566,0.0830911377306
92567,7.16301159445e-13
92568,0.118917282606
92569,0.0412887238386
92570,0.0999898521236
92571,0.000632761469877
92572,0.00060590984767
92573,3.34900766906e-06
92574,0.0999898521236
92575,7.46744004371e-13
92576,0.110703670188
92577,0.0403380344689
92578,0.0938628847028
92579,0.000647038866816
92580,0.00063144203043
92581,3.29391076169e-06
92582,0.0938628847028
92583,7.65080642961e-13
92584,0.172471285906
92585,0.0606065729987
92586,0.134632518469
92587,0.00079720944498
92588,0.000906263207493
92589,4.52021809482e-06
92590,0.134632518469
92591,1.09405287026e-12
92592,0.153658021278
92593,0.048015302798
92594,0.12248078288
92595,0.000669913019406
92596,0.00066786904718
92597,3.80902447417e-06
92598,0.12248078288
92599,8.34854381709e-13
92600,0.121224077002
92601,0.0488485426095
92602,0.0962104474621
92603,0.000819955814851
92604,0.000916964720608
92605,3.93475506133e-06
92606,0.0962104474621
92607,1.08869988276e-12
92608,0.108046991001
92609,0.0367745947605
92610,0.0930133742468
92611,0.000584397491939
92612,0.000549911378486
92613,3.08593269966e-06
92614,0.0930133742468
92615,6.65869084918e-13
92616,0.0983304131061
92617,0.0346136367211
92618,0.0855021073036
92619,0.000572708593112
92620,0.000537354089059
92621,2.95133837404e-06
92622,0.0855021073036
92623,6.44181182178e-13
92624,0.129764324349
92625,0.0428094619501
92626,0.107420274202
92627,0.000632811524635
92628,0.000606782771176
92629,3.44966240309e-06
92630,0.107420274202
92631,7.55137561541e-13
92632,0.0993439065369
92633,0.0360624563351
92634,0.0857986413271
92635,0.000603855952344
92636,0.000579257829531
92637,3.04531903736e-06
92638,0.0857986413271
92639,6.91055474101e-13
92640,0.131297708241
92641,0.0212977064755
92642,0.121701047574
92643,0.000391832151308
92644,0.00022841098428
92645,3.36179224943e-06
92646,0.121701047574
92647,5.28450621143e-13
92648,0.188743674753
92649,0.0621923482713
92650,0.147897179028
92651,0.000790854655664
92652,0.000956796533714
92653,4.86217690487e-06
92654,0.147897179028
92655,1.1519825675e-12
92656,0.158957842727
92657,0.0415195938539
92658,0.126335842851
92659,0.00059316904643
92660,0.000544042244345
92661,3.64366667779e-06
92662,0.126335842851
92663,7.33622764297e-13
92664,0.0980405218859
92665,0.037803678108
92666,0.0818336341876
92667,0.000667746795483
92668,0.000682090587337
92669,3.2172620238e-06
92670,0.0818336341876
92671,8.06862894435e-13
92672,0.168826949726
92673,0.0217888734507
92674,0.136882291191
92675,0.000306099467867
92676,0.000311232810138
92677,4.4471158842e-06
92678,0.136882291191
92679,5.75049094061e-13
92680,0.191492827604
92681,0.191492827604
92682,0.191492827604
92683,0.191492827604
92684,0.0261861591204
92685,0.154111409579
92686,0.154111409579
92687,0.000353447158612
92688,0.000415486722745
92689,4.97580646967e-06
92690,0.154111409579
92691,6.88810075285e-13
92692,0.220974058411
92693,0.032623263384
92694,0.176883824306
92695,0.00041086872294
92696,0.000588395123803
92697,5.84777972325e-06
92698,0.176883824306
92699,8.65829285701e-13
92700,0.147239029785
92701,0.0568994864233
92702,0.114950540228
92703,0.000828680551547
92704,0.0009495466084
92705,4.32441056849e-06
92706,0.114950540228
92707,1.12722800386e-12
92708,0.152196718143
92709,0.0343918565423
92710,0.123612152235
92711,0.000510536767954
92712,0.000387643860474
92713,3.35281718273e-06
92714,0.123612152235
92715,6.18854083969e-13
92716,0.143189651255
92717,0.0564602596219
92718,0.111830573097
92719,0.000843439996989
92720,0.00098621209104
92721,4.33207227268e-06
92722,0.111830573097
92723,1.16223194946e-12
92724,0.105297580654
92725,0.035920222399
92726,0.0910006239291
92727,0.000576474322506
92728,0.000540383182032
92729,3.03446016464e-06
92730,0.0910006239291
92731,6.52758000382e-13
92732,0.113164835208
92733,0.0382221799203
92734,0.0966215929305
92735,0.000595420745787
92736,0.000560745201416
92737,3.1688340036e-06
92738,0.0966215929305
92739,6.8482629438e-13
92740,0.0988846773466
92741,0.0387989346778
92742,0.0815673048152
92743,0.00069496702395
92744,0.00072436763795
92745,3.31000441184e-06
92746,0.0815673048152
92747,8.58371717813e-13
92748,0.147177594451
92749,0.025727749901
92750,0.131480176628
92751,0.000447022468208
92752,0.000285855125994
92753,3.56628399819e-06
92754,0.131480176628
92755,5.95906031243e-13
92756,0.160857257202
92757,0.0293269249356
92758,0.13717835622
92759,0.000492268277024
92760,0.000343050398762
92761,3.78098357372e-06
92762,0.13717835622
92763,6.6016937572e-13
92764,0.153901508132
92765,0.0271544025179
92766,0.135719763948
92767,0.000468831157038
92768,0.000315749154111
92769,3.72845334157e-06
92770,0.135719763948
92771,6.34419428507e-13
92772,0.16844438453
92773,0.0311139742584
92774,0.140955802554
92775,0.000515560760333
92776,0.000378259181581
92777,3.92151859332e-06
92778,0.140955802554
92779,7.0069635566e-13
92780,0.153549956324
92781,0.021052429005
92782,0.120759146023
92783,0.00030460115944
92784,0.000262264284444
92785,3.80839209865e-06
92786,0.120759146023
92787,4.82568510376e-13
92788,0.183340092854
92789,0.0663220317906
92790,0.14334186254
92791,0.000842563810638
92792,0.00104445477639
92793,4.94347360706e-06
92794,0.14334186254
92795,1.23613265566e-12
92796,0.126703891982
92797,0.0441924951428
92798,0.104553895492
92799,0.000662631639346
92800,0.000651741693109
92801,3.52674663992e-06
92802,0.104553895492
92803,8.02289374266e-13
92804,0.132946248783
92805,0.0235656797341
92806,0.116272920882
92807,0.000403309938654
92808,0.000225301125957
92809,3.02691018409e-06
92810,0.116272920882
92811,4.8816782115e-13
92812,0.153133413629
92813,0.0447725917447
92814,0.122545983781
92815,0.000633544710527
92816,0.000610721802871
92817,3.68832378219e-06
92818,0.122545983781
92819,7.78858620832e-13
92820,0.145828507817
92821,0.0481922268051
92822,0.11698252285
92823,0.00068304814894
92824,0.000685364935982
92825,3.77891998324e-06
92826,0.11698252285
92827,8.49645301513e-13
92828,0.182200973485
92829,0.0353018900926
92830,0.147192000187
92831,0.000566747395694
92832,0.000455498164959
92833,4.16824914986e-06
92834,0.147192000187
92835,7.82222472967e-13
92836,0.146903147053
92837,0.0259122608603
92838,0.130260319719
92839,0.000446062025603
92840,0.000282498401436
92841,3.51895952957e-06
92842,0.130260319719
92843,5.89052984272e-13
92844,0.189177521253
92845,0.0647496682734
92846,0.1483594246
92847,0.000810697874428
92848,0.00100463804676
92849,4.95889081668e-06
92850,0.1483594246
92851,1.19915211375e-12
92852,0.113099651361
92853,0.0176259766169
92854,0.102587554268
92855,0.000339016602434
92856,0.000163988232041
92857,2.78334869279e-06
92858,0.102587554268
92859,4.12442893883e-13
92860,0.145248258317
92861,0.0285884817748
92862,0.121638954849
92863,0.000451226511477
92864,0.000286116052037
92865,3.1801564584e-06
92866,0.121638954849
92867,5.44089684669e-13
92868,0.147432622653
92869,0.0209708464041
92870,0.115354216513
92871,0.000305022559053
92872,0.000252800757064
92873,3.58629983806e-06
92874,0.115354216513
92875,4.54412012606e-13
92876,0.155565470353
92877,0.0231066599147
92878,0.120341311896
92879,0.000326632649028
92880,0.000289164134461
92881,3.75816803498e-06
92882,0.120341311896
92883,4.91436084384e-13
92884,0.135952395313
92885,0.0166114094196
92886,0.113029900984
92887,0.000257124211306
92888,0.000204847632301
92889,3.60240533646e-06
